1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,<35,Diminished Ovarian Reserve,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,<35,Multiple Female Factors,fresh,5,20,20,20,20,0,0,7.692307692,2.6,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,<35,Ovulatory Dysfunction,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,<35,Tubal Factor,fresh,5,60,60,60,60,0,0,33.33333333,3,0,33.33333333,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,<35,Female and Male Factors,fresh,10,30,30,42.85714286,42.85714286,0,30,28.6,3,66.66666667,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,<35,Male Factor,fresh,20,15,15,17.64705882,17.64705882,0,15,10,2.9,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,<35,Other Factor,fresh,4,50,50,66.66666667,66.66666667,0,25,20,3.3,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,<35,Unknown Factor,fresh,4,0,0,0,0,0,75,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,<35,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,35-37,All Diagnoses,fresh,8,12.5,12.5,25,33.33333333,0,50,14.28571429,2.3,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,35-37,Endometriosis,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,35-37,Diminished Ovarian Reserve,fresh,3,0,0,0,0,0,100,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,35-37,Multiple Female Factors,fresh,1,100,100,100,100,0,0,33.33333333,3,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,35-37,Ovulatory Dysfunction,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,35-37,Tubal Factor,fresh,1,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,35-37,Female and Male Factors,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,35-37,Male Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,35-37,Other Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,35-37,Unknown Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,35-37,Uterine Factor,fresh,3,0,0,0,0,0,33.33333333,0,2,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,38-40,All Diagnoses,fresh,11,36.36363636,27.27272727,37.5,37.5,0,27.27272727,7.7,3.2,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,38-40,Endometriosis,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,38-40,Diminished Ovarian Reserve,fresh,1,100,100,100,100,0,0,33.33333333,3,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,38-40,Multiple Female Factors,fresh,6,16.66666667,16.66666667,25,25,0,33.33333333,7.692307692,3.2,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,38-40,Ovulatory Dysfunction,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,38-40,Tubal Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,38-40,Female and Male Factors,fresh,2,50,0,0,0,0,0,0,4,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,38-40,Male Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,38-40,Other Factor,fresh,1,0,0,0,0,0,100,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,38-40,Unknown Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,38-40,Uterine Factor,fresh,1,100,100,100,100,0,0,50,2,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,41-42,All Diagnoses,fresh,14,14.28571429,14.28571429,22.22222222,22.22222222,0,35.71428571,10.52631579,2.1,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,41-42,Endometriosis,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,41-42,Diminished Ovarian Reserve,fresh,3,0,0,0,0,0,66.66666667,0,1,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,41-42,Multiple Female Factors,fresh,5,20,20,33.33333333,33.33333333,0,40,11.11111111,3,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,41-42,Ovulatory Dysfunction,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,41-42,Tubal Factor,fresh,3,33.33333333,33.33333333,50,50,0,33.33333333,16.66666667,3,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,41-42,Female and Male Factors,fresh,3,0,0,0,0,0,0,0,1,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,41-42,Male Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,41-42,Other Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,41-42,Unknown Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,41-42,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,>42,All Diagnoses,fresh,1,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,>42,Endometriosis,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,>42,Diminished Ovarian Reserve,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,>42,Multiple Female Factors,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,>42,Ovulatory Dysfunction,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,>42,Tubal Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,>42,Female and Male Factors,fresh,1,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,>42,Male Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,>42,Other Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,>42,Unknown Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,>42,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,All Ages,All Diagnoses,fresh,82,,,,,,,,,,,100,0,0,72,0,0
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,All Ages,Endometriosis,fresh,0,,,,,,,,,,,0,0,0,0,0,0
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,All Ages,Diminished Ovarian Reserve,fresh,7,,,,,,,,,,,100,0,0,29,0,0
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,All Ages,Multiple Female Factors,fresh,17,,,,,,,,,,,100,0,0,76,0,0
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,All Ages,Ovulatory Dysfunction,fresh,0,,,,,,,,,,,0,0,0,0,0,0
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,All Ages,Tubal Factor,fresh,9,,,,,,,,,,,100,0,0,78,0,0
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,All Ages,Female and Male Factors,fresh,16,,,,,,,,,,,100,0,0,81,0,0
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,All Ages,Male Factor,fresh,20,,,,,,,,,,,100,0,0,85,0,0
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,All Ages,Other Factor,fresh,5,,,,,,,,,,,100,0,0,60,0,0
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,All Ages,Unknown Factor,fresh,4,,,,,,,,,,,100,0,0,25,0,0
1143,ReproductiveEndocrinologyAssociates,340W.MillerSt.,Springfield,IL,62702,2010,All Ages,Uterine Factor,fresh,4,,,,,,,,,,,100,0,0,75,0,0
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,<35,All Diagnoses,fresh,49,75.5,71.4,72.9,72.9,10.4,2,48.9,1.8,14.3,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,<35,Endometriosis,fresh,4,100,100,100,100,50,0,80,1.2,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,<35,Diminished Ovarian Reserve,fresh,2,50,50,50,50,0,0,25,2,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,<35,Multiple Female Factors,fresh,11,63.63636364,63.63636364,70,70,10,9.090909091,44.44444444,1.8,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,<35,Ovulatory Dysfunction,fresh,4,100,100,100,100,0,0,62.5,2,25,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,<35,Tubal Factor,fresh,5,40,40,40,40,0,0,20,2,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,<35,Female and Male Factors,fresh,16,81.25,68.75,68.75,68.75,6.25,0,46.7,1.9,9.090909091,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,<35,Male Factor,fresh,2,100,100,100,100,50,0,100,1.5,50,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,<35,Other Factor,fresh,2,50,50,50,50,0,0,25,2,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,<35,Unknown Factor,fresh,2,100,100,100,100,0,0,100,2,100,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,<35,Uterine Factor,fresh,1,100,100,100,100,0,0,50,2,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,35-37,All Diagnoses,fresh,11,54.54545455,45.45454545,50,50,0,9.090909091,39.1,2.3,20,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,35-37,Endometriosis,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,35-37,Diminished Ovarian Reserve,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,35-37,Multiple Female Factors,fresh,3,0,0,0,0,0,33.33333333,0,3,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,35-37,Ovulatory Dysfunction,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,35-37,Tubal Factor,fresh,2,100,100,100,100,0,0,50,2,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,35-37,Female and Male Factors,fresh,1,0,0,0,0,0,0,0,2,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,35-37,Male Factor,fresh,4,75,75,75,75,0,0,55.55555556,2.2,33.33333333,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,35-37,Other Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,35-37,Unknown Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,35-37,Uterine Factor,fresh,1,100,0,0,0,0,0,100,2,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,38-40,All Diagnoses,fresh,9,44.44444444,33.33333333,37.5,37.5,0,11.11111111,40.9,2.8,100,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,38-40,Endometriosis,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,38-40,Diminished Ovarian Reserve,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,38-40,Multiple Female Factors,fresh,2,50,50,50,50,0,0,33.33333333,3,100,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,38-40,Ovulatory Dysfunction,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,38-40,Tubal Factor,fresh,2,50,50,50,50,0,0,33.33333333,3,100,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,38-40,Female and Male Factors,fresh,1,0,0,0,0,0,0,0,2,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,38-40,Male Factor,fresh,1,100,0,0,0,0,0,33.33333333,3,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,38-40,Other Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,38-40,Unknown Factor,fresh,1,0,0,0,0,0,0,0,2,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,38-40,Uterine Factor,fresh,2,50,50,100,100,0,50,133.3333333,3,100,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,41-42,All Diagnoses,fresh,9,11.11111111,0,0,0,0,44.44444444,23.07692308,2.6,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,41-42,Endometriosis,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,41-42,Diminished Ovarian Reserve,fresh,1,0,0,0,0,0,100,0,0,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,41-42,Multiple Female Factors,fresh,2,50,0,0,0,0,0,75,2,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,41-42,Ovulatory Dysfunction,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,41-42,Tubal Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,41-42,Female and Male Factors,fresh,3,0,0,0,0,0,33.33333333,0,3,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,41-42,Male Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,41-42,Other Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,41-42,Unknown Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,41-42,Uterine Factor,fresh,3,0,0,0,0,0,66.66666667,0,3,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,>42,All Diagnoses,fresh,1,0,0,0,0,0,100,0,0,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,>42,Endometriosis,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,>42,Diminished Ovarian Reserve,fresh,1,0,0,0,0,0,100,0,0,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,>42,Multiple Female Factors,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,>42,Ovulatory Dysfunction,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,>42,Tubal Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,>42,Female and Male Factors,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,>42,Male Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,>42,Other Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,>42,Unknown Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,>42,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,All Ages,All Diagnoses,fresh,79,,,,,,,,,,,100,0,0,46,0,0
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,All Ages,Endometriosis,fresh,4,,,,,,,,,,,100,0,0,0,0,0
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,All Ages,Diminished Ovarian Reserve,fresh,4,,,,,,,,,,,100,0,0,25,0,0
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,All Ages,Multiple Female Factors,fresh,18,,,,,,,,,,,100,0,0,39,0,0
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,All Ages,Ovulatory Dysfunction,fresh,4,,,,,,,,,,,100,0,0,25,0,0
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,All Ages,Tubal Factor,fresh,9,,,,,,,,,,,100,0,0,22,0,0
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,All Ages,Female and Male Factors,fresh,21,,,,,,,,,,,100,0,0,76,0,0
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,All Ages,Male Factor,fresh,7,,,,,,,,,,,100,0,0,86,0,0
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,All Ages,Other Factor,fresh,2,,,,,,,,,,,100,0,0,0,0,0
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,All Ages,Unknown Factor,fresh,3,,,,,,,,,,,100,0,0,33,0,0
1396,"SouthernIllinoisUniversitySchoolofMedicine,FertilityandIVFCenter",751N.RutledgeSuite0100POBOX19637,Springfield,IL,62794-9637,2010,All Ages,Uterine Factor,fresh,7,,,,,,,,,,,100,0,0,29,0,0
